Close,High,Low,Open,Volume,BTC_Close,BTC_High,BTC_Low,BTC_Open,BTC_Volume,Close_Lag1,Close_Lag2,Close_Lag3,Return_1D,MA5,MA10,MA20,Volatility_5D,Volatility_10D,RSI,MACD,MACD_Signal,BTC_Return_1D,BTC_MA5,BTC_MA10,BTC_Volatility_5D,Target_Price,Target_Return,Target_Direction
11.359999656677246,11.359999656677246,10.369999885559082,10.789999961853027,2683100.0,42120.0546875,42195.6328125,41431.28125,41815.625,11422941934,11.359999656677246,10.039999961853027,8.539999961853027,0.0,9.965999794006347,9.618999767303468,11.901999855041504,1.4131099528777447,1.0202118016490342,43.62222295789303,-1.553102948610407,-1.6517046894695953,0.007250269707417489,40758.671875,40939.25625,1112.6447858983388,11.359999656677246,0.0,0
11.359999656677246,11.359999656677246,10.369999885559082,10.789999961853027,2683100.0,42035.59375,42797.17578125,41696.91015625,42126.125,16858971687,11.359999656677246,11.359999656677246,10.039999961853027,0.0,10.531999778747558,9.793999767303466,11.669499826431274,1.251686710391904,1.1591298793503237,43.62222295789303,-1.3898345053881602,-1.5993306526533082,-0.002005242826170095,41196.68046875,41016.609765625,1094.2343647906275,11.300000190734863,-0.005281643288353122,0
11.300000190734863,12.220000267028809,10.899999618530273,11.399999618530273,2166000.0,43288.24609375,43305.8671875,41818.33203125,42030.9140625,20668476578,11.359999656677246,11.359999656677246,11.359999656677246,-0.005281643288353122,11.083999824523925,9.999999809265137,11.446999835968018,0.5841916623647784,1.2305825089293088,43.27683139391828,-1.2508653462392019,-1.529637591370487,0.029799801358818767,41838.91484375,41183.59375,1209.1524952253965,10.489999771118164,-0.07168145185349972,0
10.489999771118164,11.199999809265137,10.170000076293945,11.140000343322754,1399600.0,42952.609375,43838.9453125,42711.37109375,43300.2265625,23842814518,11.300000190734863,11.359999656677246,11.359999656677246,-0.07168145185349972,11.173999786376953,10.124999809265137,11.160999870300293,0.3832492589776119,1.2080861681085855,38.80934915276386,-1.192346917744464,-1.4621794566452826,-0.007753530092744043,42442.675,41312.29609375,639.6196292741166,10.050000190734863,-0.04194467016050274,0
10.050000190734863,10.65999984741211,9.880000114440918,10.130000114440918,960400.0,42582.60546875,43717.40625,42298.9453125,42946.25,24673628793,10.489999771118164,11.300000190734863,11.359999656677246,-0.04194467016050274,10.911999893188476,10.205999851226807,10.910499858856202,0.6068524114489338,1.16866683368792,36.59915637223445,-1.1680108286951842,-1.4033457310552628,-0.00861423582021903,42595.821875,41415.978125,535.521535749615,9.970000267028809,-0.0079601912624645,0
9.970000267028809,10.359999656677246,9.630000114440918,9.949999809265137,996400.0,43075.7734375,43243.16796875,41879.19140625,42569.76171875,21423953779,10.050000190734863,10.489999771118164,11.300000190734863,-0.0079601912624645,10.634000015258788,10.299999904632568,10.744999885559082,0.6658301667992931,1.0993128630932776,36.19553809192538,-1.1420151878417268,-1.3510796224125559,0.011581441842771323,42786.965625,41772.81875,492.04996718592463,9.779999732971191,-0.01905722457059067,0
9.779999732971191,10.130000114440918,9.640000343322754,9.760000228881836,579400.0,43185.859375,43422.48828125,42584.3359375,43077.640625,18603843039,9.970000267028809,10.050000190734863,10.489999771118164,-0.01905722457059067,10.318000030517577,10.424999904632568,10.569999885559081,0.6075113774871294,0.9343832493211669,35.20259498760015,-1.1237905524216298,-1.3056218084143707,0.0025556346111748063,43017.01875,42106.849609375,273.1240599376683,9.779999732971191,0.0,0
9.779999732971191,10.130000114440918,9.640000343322754,9.760000228881836,579400.0,42992.25,43359.94140625,42890.80859375,43184.96484375,11169245236,9.779999732971191,9.970000267028809,10.050000190734863,0.0,10.013999938964844,10.548999881744384,10.394999885559082,0.2912559107889954,0.7123270942976722,35.20259498760015,-1.096705261965182,-1.263838499124533,-0.0044831659668692625,42957.81953125,42398.3671875,227.98765862606706,9.779999732971191,0.0,0
9.779999732971191,10.130000114440918,9.640000343322754,9.760000228881836,579400.0,42583.58203125,43097.64453125,42374.83203125,42994.94140625,14802225490,9.779999732971191,9.779999732971191,9.970000267028809,0.0,9.871999931335449,10.5229998588562,10.212499856948853,0.12911261328724916,0.7372779742552226,35.20259498760015,-1.0629865271407262,-1.2236681047277718,-0.009505619472114146,42884.0140625,42663.34453125,283.1535866514253,9.329999923706055,-0.0460122516924063,0
9.329999923706055,9.850000381469727,9.119999885559082,9.770000457763672,737800.0,42658.66796875,43494.25,42264.81640625,42577.62109375,18715487317,9.779999732971191,9.779999732971191,9.779999732971191,-0.0460122516924063,9.727999877929687,10.319999885559081,10.029499864578247,0.23721304067185284,0.7603215397321548,32.56036763156753,-1.06035232906134,-1.1910049495944854,0.0017632602500394778,42899.2265625,42747.52421875,264.3295458963315,9.260000228881836,-0.007502646880667263,0
9.260000228881836,9.569999694824219,9.069999694824219,9.1899995803833,604200.0,43084.671875,43344.1484375,42529.01953125,42657.390625,16798476726,9.329999923706055,9.779999732971191,9.779999732971191,-0.007502646880667263,9.585999870300293,10.109999942779542,9.864499855041505,0.26679560482239495,0.7305857302026486,32.15604630329953,-1.0517887326710298,-1.1631617062097943,0.009986338686479135,42901.00625,42843.9859375,265.8410068786473,9.109999656677246,-0.01619876549643484,0
9.109999656677246,9.25,8.520000457763672,9.109999656677246,1230900.0,44318.22265625,44341.94921875,42775.95703125,43090.01953125,21126587775,9.260000228881836,9.329999923706055,9.779999732971191,-0.01619876549643484,9.451999855041503,9.88499994277954,9.839499855041504,0.309790177061939,0.6442093233001521,31.26024601959088,-1.045059023507811,-1.1395411696693976,0.028630850081180936,43127.47890625,43072.248828125,698.8557581737108,10.050000190734863,0.10318337755025442,1
10.050000190734863,10.15999984741211,9.25,9.420000076293945,1624400.0,45301.56640625,45575.83984375,44332.125,44332.125,26154524080,9.109999656677246,9.260000228881836,9.329999923706055,0.10318337755025442,9.505999946594239,9.75999994277954,9.879999876022339,0.39348451282904123,0.42213745130559205,42.138477061519445,-0.9528911572185521,-1.1022111671792285,0.022188248784866804,43589.3421875,43273.580859375,1182.727634608419,11.270000457763672,0.1213930590920318,1
11.270000457763672,11.520000457763672,10.65999984741211,10.850000381469727,1746100.0,47147.19921875,48152.49609375,45260.82421875,45297.3828125,39316770844,10.050000190734863,9.109999656677246,9.260000228881836,0.1213930590920318,9.804000091552734,9.838000011444091,9.981499910354614,0.8960917553242269,0.6046267856118943,52.618764517260544,-0.7724987488560817,-1.036268683514599,0.040741037427910465,44502.065625,43693.03984375,1808.0964732814623,11.270000457763672,0.0,0
11.270000457763672,11.520000457763672,10.65999984741211,10.850000381469727,1746100.0,47771.27734375,48146.171875,46905.3203125,47153.52734375,16398681570,11.270000457763672,10.050000190734863,9.109999656677246,0.0,10.192000198364259,9.960000038146973,10.08299994468689,1.0468622445220968,0.7562335828153514,52.618764517260544,-0.6223622608358443,-0.9534873989788482,0.013236801662479536,45524.5875,44211.90703125,1945.4258431926905,11.270000457763672,0.0,0
11.270000457763672,11.520000457763672,10.65999984741211,10.850000381469727,1746100.0,48293.91796875,48535.9375,47617.40625,47768.96875,19315867136,11.270000457763672,11.270000457763672,10.050000190734863,0.0,10.594000244140625,10.09000005722046,10.194999980926514,0.9835042791152883,0.8624257862581628,52.618764517260544,-0.49764151083895314,-0.8623182213508692,0.010940478338881565,46566.43671875,44733.721484375,1690.2278589309892,12.199999809265137,0.08251990361374006,1
12.199999809265137,12.720000267028809,11.270000457763672,11.350000381469727,2469500.0,49958.22265625,50280.4765625,47745.76171875,48296.38671875,34511985805,11.270000457763672,11.270000457763672,11.270000457763672,0.08251990361374006,11.212000274658203,10.332000064849854,10.378499984741211,0.764277328451878,1.0782889144326566,59.587798939132576,-0.32006671273484244,-0.7538679196276639,0.034461993507690414,47694.43671875,45410.9578125,1696.7105112117295,11.569999694824219,-0.0516393544500281,0
11.569999694824219,12.050000190734863,11.020000457763672,11.369999885559082,1622500.0,49742.44140625,50358.390625,48406.49609375,49941.359375,35593051468,12.199999809265137,11.270000457763672,11.270000457763672,-0.0516393544500281,11.516000175476075,10.511000061035157,10.52999997138977,0.40383134798364034,1.1240745120604114,53.813489552279584,-0.22755009414446192,-0.6486043545310235,-0.004319233922406296,48582.61171875,46085.976953125,1228.7724514610497,13.8100004196167,0.19360421641104564,1
13.8100004196167,13.84000015258789,12.75,13.0,2279100.0,51826.6953125,52021.37109375,49296.83203125,49733.4453125,39105608050,11.569999694824219,12.199999809265137,11.270000457763672,0.19360421641104564,12.02400016784668,10.914000129699707,10.718499994277954,1.0681666920730497,1.4943167487677584,66.31308926843248,0.026217116063863344,-0.5136400604120461,0.041900916949929146,49518.5109375,47010.28828125,1590.8849368885494,13.430000305175781,-0.027516299992369264,0
13.430000305175781,14.739999771118164,13.039999961853027,14.539999961853027,2527700.0,51938.5546875,52820.06640625,51371.62890625,51836.78515625,38564360533,13.8100004196167,11.569999694824219,12.199999809265137,-0.027516299992369264,12.456000137329102,11.32400016784668,10.82200002670288,1.1223993588978534,1.5718723028581714,63.188868020039564,0.19442540990627855,-0.37202696634838117,0.0021583350882306007,50351.96640625,47938.276953125,1537.3846264447334,13.609999656677246,0.013402780894360422,1
13.609999656677246,14.15999984741211,13.039999961853027,13.479999542236328,2275500.0,52160.203125,52537.96875,51641.3671875,51937.7265625,28180567298,13.430000305175781,13.8100004196167,11.569999694824219,0.013402780894360422,12.923999977111816,11.759000110626221,10.934500026702882,0.9835041540278899,1.5387762540819876,64.05279987411993,0.33835578315152404,-0.22995041644840014,0.004267512618200353,51125.2234375,48845.830078125,1172.468596228277,13.609999656677246,0.0,0
13.609999656677246,14.15999984741211,13.039999961853027,13.479999542236328,2275500.0,51662.99609375,52191.9140625,50669.66796875,52161.67578125,20009091006,13.609999656677246,13.430000305175781,13.8100004196167,0.0,13.205999946594238,12.20900011062622,11.04700002670288,0.9243810209191176,1.3205422773155393,64.05279987411993,0.4472658387351043,-0.09450716541169926,-0.009532306269177337,51466.178125,49580.307421875,980.4066182325703,13.609999656677246,0.0,0
13.609999656677246,14.15999984741211,13.039999961853027,13.479999542236328,2275500.0,52122.546875,52356.96484375,51233.70703125,51661.96875,17595377311,13.609999656677246,13.609999656677246,13.430000305175781,0.0,13.613999938964843,12.565000057220459,11.1625,0.13446194668510988,1.1415703905776917,64.05279987411993,0.5274971832665667,0.02989370432395394,0.008895163192163213,51942.19921875,50262.40546875,206.97813908213175,13.609999656677246,0.0,0
13.609999656677246,14.15999984741211,13.039999961853027,13.479999542236328,2275500.0,51779.14453125,52483.32421875,51711.8203125,52134.8125,21362184346,13.609999656677246,13.609999656677246,13.609999656677246,0.0,13.573999786376953,12.798999977111816,11.318499994277953,0.08049815717261274,1.085054385988388,64.05279987411993,0.5843451348708015,0.14078399043332346,-0.006588364620277343,51932.6890625,50725.6,214.56541172147732,12.800000190734863,-0.0595150247153009,0
12.800000190734863,13.899999618530273,12.069999694824219,13.609999656677246,1557600.0,52284.875,52945.05078125,50792.3125,51777.7265625,33353758256,13.609999656677246,13.609999656677246,13.609999656677246,-0.0595150247153009,13.44799976348877,12.951999950408936,11.455999994277954,0.36224277351713896,0.9442315356912825,56.085624128405335,0.5576095824642344,0.22414910883950567,0.009767068832988945,52001.953125,51176.959765625,266.53622684116806,11.789999961853027,-0.07890626670559842,0
11.789999961853027,12.4399995803833,11.699999809265137,11.970000267028809,1069600.0,51839.1796875,52368.81640625,50671.7578125,52273.53515625,28624907020,12.800000190734863,13.609999656677246,13.609999656677246,-0.07890626670559842,13.083999824523925,13.00399990081787,11.546999979019166,0.803915248465376,0.8510281669620474,48.05853271083193,0.4497385806113705,0.26926700319387864,-0.008524364120598982,51937.7484375,51531.4859375,257.39423111524076,11.149999618530273,-0.054283320219974396,0
11.149999618530273,12.050000190734863,11.029999732971191,11.84000015258789,1318200.0,51304.97265625,52009.61328125,50926.29296875,51854.64453125,25413900611,11.789999961853027,12.800000190734863,13.609999656677246,-0.054283320219974396,12.591999816894532,12.898999881744384,11.61549997329712,1.0998272412840728,1.0109891376554732,43.7824138205797,0.30904487848880535,0.277222578252864,-0.010305082651198116,51866.14375,51666.1609375,375.5953086189339,10.5600004196167,-0.05291472817030862,0
10.5600004196167,10.979999542236328,10.270000457763672,10.779999732971191,1137900.0,50731.94921875,51497.93359375,50561.77734375,51283.90625,21427078270,11.149999618530273,11.789999961853027,12.800000190734863,-0.05291472817030862,11.981999969482422,12.797999954223632,11.654500007629395,1.2319373614563356,1.1926421863298977,40.228784883595914,0.1482274278698874,0.2514235481762687,-0.011168964874795462,51588.02421875,51765.11171875,591.2253477567416,10.5600004196167,0.0,0
10.5600004196167,10.979999542236328,10.270000457763672,10.779999732971191,1137900.0,51571.1015625,51684.1953125,50585.4453125,50736.37109375,15174077879,10.5600004196167,11.149999618530273,11.789999961853027,0.0,11.372000122070313,12.472999954223633,11.69350004196167,0.9462926766209652,1.3220272915517253,40.22878488359592,0.02054164829244698,0.2052471681995044,0.016540904827679226,51546.415625,51739.55234375,581.65554119159,10.5600004196167,0.0,0
10.5600004196167,10.979999542236328,10.270000457763672,10.779999732971191,1137900.0,51733.23828125,51950.02734375,51306.171875,51565.21484375,15413239245,10.5600004196167,10.5600004196167,11.149999618530273,0.0,10.92400016784668,12.185999965667724,11.755000066757201,0.5473844273138376,1.400390146028388,40.22878488359592,-0.07973116075873854,0.1482515024078558,0.003143945229742817,51436.08828125,51719.020703125,442.15735798011275,12.449999809265137,0.17897720781691406,1
12.449999809265137,12.609999656677246,10.479999542236328,10.479999542236328,1844400.0,54522.40234375,54938.17578125,50931.03125,51730.5390625,34074411896,10.5600004196167,10.5600004196167,10.5600004196167,0.17897720781691406,11.056000137329102,12.069999980926514,11.914500045776368,0.8200789821316318,1.3147536263779238,54.88081784797389,-0.006614679094594678,0.11727826610736572,0.053914352844811164,51972.7328125,51955.240625,1475.205711320771,12.5600004196167,0.008835390525042452,1
12.5600004196167,13.6899995803833,12.25,13.5,2004300.0,57085.37109375,57537.83984375,54484.19921875,54519.36328125,49756832031,12.449999809265137,10.5600004196167,10.5600004196167,0.008835390525042452,11.338000297546387,11.96500005722046,12.08700008392334,1.0660298591712176,1.216344499422866,55.56356999922446,0.05952067208449918,0.10572674730279241,0.04700762695380023,53128.8125,52497.478125,2632.275294884203,11.850000381469727,-0.056528663568996884,0
